timestamp,c_sht,h_sht,c_bme,p_bme,h_bme,c_lm,c_dht,lux_diode
1713498639,18.70603,51.15282,17.13,1004.65,43.71,5.317464,2.294957
1713498649,18.70603,51.1986,17.13,1004.62,43.69,5.317464,2.294957
1713498659,18.69001,51.18181,17.13,1004.68,43.61,5.317464,2.294957
1713498669,18.70603,51.17571,17.12,1004.61,43.61,5.317464,2.294957
1713498679,18.69001,51.18181,17.12,1004.65,43.74,5.398031,2.270542
1713498689,18.67666,51.17113,17.12,1004.65,43.75,5.317464,2.294957
1713498699,18.67666,51.18181,17.12,1004.65,43.74,5.317464,2.294957
1713498709,18.69001,51.15892,17.11,1004.67,43.78,5.317464,2.294957
1713498719,18.69001,51.2047,17.12,1004.61,43.75,5.317464,2.270542
1713498729,18.73273,51.20012,17.12,1004.77,43.79,5.236896,2.270542
1713498739,18.70603,51.17571,17.11,1004.64,43.76,5.236896,2.294957
1713498749,18.71938,51.17571,17.12,1004.71,43.71,5.317464,2.294957
1713498759,18.64729,51.14367,17.12,1004.62,43.79,5.317464,2.270542
1713498769,18.69001,51.13604,17.13,1004.64,43.78,5.317464,2.270542
1713498779,18.70603,51.13909,17.13,1004.62,43.72,5.236896,2.294957
1713498789,18.70603,51.16198,17.12,1004.60,43.70,5.317464,2.294957
1713498799,18.70603,51.16198,17.13,1004.68,43.72,5.317464,2.294957
1713498809,18.70603,51.17571,17.12,1004.66,43.73,5.317464,2.270542
1713498819,18.70603,51.17571,17.12,1004.63,43.73,5.317464,2.294957
1713498829,18.70603,51.16198,17.12,1004.66,43.72,5.236896,2.270542
1713498839,18.69001,51.18181,17.12,1004.66,43.73,5.398031,2.270542
1713498849,18.70603,51.13909,17.12,1004.66,43.77,5.317464,2.294957
1713498859,18.70603,51.18486,17.13,1004.67,43.70,5.236896,2.294957
1713498869,18.69001,51.15892,17.12,1004.61,43.73,5.236896,2.294957
1713498879,18.69001,51.15892,17.13,1004.63,43.72,5.236896,2.294957
1713498889,18.67666,51.17113,17.13,1004.67,43.63,5.398031,2.294957
1713498899,18.70603,51.13909,17.13,1004.59,43.71,5.317464,2.294957
1713498909,18.70603,51.16198,17.13,1004.67,43.68,5.236896,2.294957
1713498919,18.71938,51.1635,17.13,1004.64,43.69,5.236896,2.294957
1713498929,18.67666,51.14824,17.13,1004.64,43.70,5.317464,2.270542
1713498939,18.69001,51.11315,17.13,1004.68,43.73,5.317464,2.294957
1713498949,18.70603,51.15282,17.13,1004.64,43.72,5.317464,2.294957
1713498959,18.71938,51.14061,17.12,1004.61,43.71,5.398031,2.294957
1713498969,18.70603,51.1162,17.12,1004.66,43.69,5.236896,2.270542
1713498979,18.69001,51.15892,17.12,1004.58,43.72,5.317464,2.294957
1713498989,18.70603,51.09331,17.12,1004.61,43.68,5.236896,2.294957
1713498999,18.70603,51.16198,17.13,1004.57,43.69,5.317464,2.294957
1713499009,18.69001,51.14977,17.13,1004.59,43.71,5.236896,2.294957
1713499019,18.70603,51.15282,17.14,1004.61,43.68,5.317464,2.294957
1713499029,18.69001,51.11315,17.13,1004.68,43.66,5.236896,2.294957
1713499039,18.69001,51.06737,17.13,1004.57,43.71,5.236896,2.294957
1713499049,18.70603,51.09331,17.13,1004.64,43.67,5.317464,2.294957
1713499059,18.67666,51.1223,17.13,1004.64,43.70,5.236896,2.270542
1713499069,18.69001,51.13604,17.13,1004.62,43.68,5.236896,2.294957
1713499079,18.69001,51.12535,17.12,1004.61,43.65,5.317464,2.294957
1713499089,18.70603,51.13909,17.14,1004.64,43.65,5.317464,2.294957
1713499099,18.69001,51.15892,17.13,1004.62,43.67,5.317464,2.294957
1713499109,18.69001,51.14977,17.13,1004.59,43.70,5.317464,2.294957
1713499119,18.70603,51.13909,17.12,1004.58,43.69,5.236896,2.270542
1713499129,18.69001,51.13604,17.13,1004.60,43.69,5.236896,2.270542
1713499139,18.69001,51.17266,17.13,1004.61,43.68,5.317464,2.294957
1713499149,18.69001,51.14977,17.13,1004.63,43.64,5.317464,2.294957
1713499159,18.71938,51.10399,17.13,1004.59,43.70,5.236896,2.270542
1713499169,18.70603,51.10247,17.13,1004.57,43.66,5.398031,2.270542
1713499179,18.71938,51.12688,17.13,1004.59,43.65,5.317464,2.294957
1713499189,18.71938,51.1162,17.13,1004.56,43.65,5.317464,2.294957
1713499199,18.69001,51.13604,17.13,1004.57,43.66,5.236896,2.294957
1713499209,18.69001,51.11315,17.13,1004.59,43.69,5.317464,2.294957
1713499219,18.69001,51.11315,17.13,1004.56,43.68,5.236896,2.294957
1713499229,18.69001,51.11315,17.12,1004.61,43.70,5.317464,2.294957
1713499239,18.66331,51.11162,17.12,1004.55,43.70,5.317464,2.270542
1713499249,18.71938,51.12688,17.12,1004.61,43.65,5.317464,2.294957
1713499259,18.69001,51.11315,17.13,1004.61,43.67,5.398031,2.294957
1713499269,18.70603,51.10247,17.12,1004.58,43.68,5.236896,2.294957
1713499279,18.70603,51.12535,17.12,1004.60,43.72,5.317464,2.294957
1713499289,18.70603,51.10247,17.12,1004.54,43.71,5.398031,2.294957
1713499299,18.70603,51.09331,17.12,1004.62,43.63,5.317464,2.294957
1713499309,18.69001,51.07653,17.12,1004.55,43.68,5.236896,2.294957
1713499319,18.71938,51.1162,17.13,1004.61,43.67,5.317464,2.294957
1713499329,18.70603,51.10247,17.12,1004.55,43.69,5.317464,2.294957
1713499339,18.73273,51.09484,17.13,1004.56,43.69,5.317464,2.294957
1713499349,18.69001,51.09026,17.13,1004.51,43.69,5.317464,2.294957
1713499359,18.69001,51.15892,17.13,1004.59,43.68,5.236896,2.294957
1713499369,18.66331,51.12078,17.13,1004.56,43.69,5.317464,2.294957
1713499379,18.70603,51.12535,17.13,1004.45,43.67,5.317464,2.294957
1713499389,18.70603,51.07958,17.12,1004.50,43.66,5.236896,2.294957
1713499399,18.69001,51.05364,17.12,1004.55,43.60,5.236896,2.294957
1713499409,18.69001,51.12535,17.12,1004.50,43.66,5.317464,2.294957
1713499419,18.71938,51.10399,17.12,1004.54,43.68,5.317464,2.294957
1713499429,18.69001,51.09941,17.12,1004.57,43.65,5.236896,2.319371
1713499439,18.69001,51.06737,17.12,1004.55,43.70,5.317464,2.294957
1713499449,18.70603,51.1162,17.12,1004.58,43.68,5.236896,2.294957
1713499459,18.69001,51.11315,17.13,1004.56,43.68,5.317464,2.294957
1713499469,18.69001,51.09941,17.13,1004.53,43.69,5.398031,2.294957
1713499479,18.69001,51.09941,17.13,1004.54,43.67,5.236896,2.294957
1713499489,18.69001,51.12535,17.13,1004.59,43.63,5.317464,2.294957
1713499499,18.69001,51.09026,17.13,1004.51,43.57,5.236896,2.294957
1713499509,18.69001,51.12535,17.13,1004.51,43.62,5.236896,2.294957
1713499519,18.69001,51.12535,17.12,1004.58,43.51,5.236896,2.294957
1713499529,18.70603,51.16198,17.13,1004.57,43.61,5.236896,2.294957
1713499539,18.67666,51.1223,17.12,1004.50,43.62,5.317464,2.294957
1713499549,18.67666,51.11162,17.13,1004.56,43.56,5.236896,2.294957
1713499559,18.67666,51.09941,17.13,1004.57,43.61,5.317464,2.319371
1713499569,18.66331,51.14519,17.13,1004.59,43.63,5.317464,2.294957
1713499579,18.69001,51.09026,17.13,1004.54,43.66,5.317464,2.294957
1713499589,18.67666,51.08873,17.13,1004.58,43.64,5.236896,2.319371
1713499599,18.70603,51.12535,17.13,1004.54,43.64,5.317464,2.319371
1713499609,18.69001,51.09941,17.13,1004.57,43.66,5.398031,2.294957
1713499619,18.69001,51.05364,17.13,1004.61,43.63,5.317464,2.294957
1713499629,18.67666,51.06585,17.13,1004.61,43.65,5.236896,2.294957
1713499639,18.67666,51.06585,17.13,1004.54,43.65,5.317464,2.294957
1713499649,18.69001,51.07653,17.12,1004.53,43.61,5.236896,2.294957
1713499659,18.69001,51.09026,17.13,1004.51,43.63,5.156329,2.294957
1713499669,18.69001,51.12535,17.13,1004.56,43.65,5.236896,2.319371
1713499679,18.71938,51.09331,17.13,1004.56,43.60,5.317464,2.319371
1713499689,18.69001,51.07653,17.12,1004.58,43.65,5.317464,2.294957
1713499699,18.69001,51.09941,17.13,1004.51,43.62,5.317464,2.294957
1713499709,18.67666,51.07653,17.12,1004.61,43.69,5.398031,2.294957
1713499719,18.64729,51.07195,17.12,1004.58,43.67,5.317464,2.294957
1713499729,18.70603,51.05669,17.12,1004.53,43.68,5.236896,2.319371
1713499739,18.66331,51.06279,17.12,1004.55,43.65,5.317464,2.294957
1713499749,18.67666,51.09941,17.12,1004.52,43.58,5.317464,2.294957
1713499759,18.69001,51.06737,17.12,1004.54,43.55,5.317464,2.319371
1713499769,18.66331,51.08568,17.11,1004.51,43.66,5.317464,2.294957
1713499779,18.66331,51.09789,17.11,1004.54,43.68,5.317464,2.294957
1713499789,18.69001,51.06737,17.1,1004.57,43.68,5.398031,2.319371
1713499799,18.67666,51.09941,17.12,1004.54,43.65,5.317464,2.319371
1713499809,18.67666,51.13451,17.11,1004.54,43.63,5.317464,2.294957
1713499819,18.66331,51.09789,17.11,1004.59,43.62,5.398031,2.294957
1713499829,18.67666,51.06585,17.12,1004.54,43.65,5.236896,2.343786
1713499839,18.67666,51.06585,17.12,1004.55,43.67,5.317464,2.319371
1713499849,18.69001,51.09026,17.12,1004.52,43.54,5.317464,2.319371
1713499859,18.69001,51.09026,17.11,1004.59,43.64,5.317464,2.294957
1713499869,18.69001,51.11315,17.11,1004.62,43.67,5.317464,2.319371
1713499879,18.69001,51.09941,17.12,1004.62,43.58,5.236896,2.319371
1713499889,18.66331,51.08568,17.11,1004.56,43.64,5.317464,2.319371
1713499899,18.70603,51.10247,17.11,1004.64,43.70,5.317464,2.319371
1713499909,18.66331,51.11162,17.11,1004.54,43.64,5.236896,2.319371
1713499919,18.67666,51.09941,17.1,1004.57,43.65,5.236896,2.343786
1713499929,18.66331,51.06279,17.11,1004.59,43.68,5.317464,2.319371
1713499939,18.67666,51.11162,17.11,1004.53,43.60,5.236896,2.343786
1713499949,18.67666,51.08873,17.1,1004.60,43.63,5.236896,2.343786
1713499959,18.66331,51.11162,17.11,1004.53,43.62,5.236896,2.343786
1713499969,18.64729,51.09484,17.11,1004.58,43.68,5.236896,2.343786
1713499979,18.67666,51.08873,17.1,1004.52,43.68,5.236896,2.319371
1713499989,18.67666,51.11162,17.11,1004.58,43.65,5.398031,2.343786
1713499999,18.67666,51.09941,17.1,1004.57,43.66,5.317464,2.343786
1713500009,18.69001,51.09941,17.1,1004.55,43.64,5.398031,2.343786
1713500019,18.67666,51.11162,17.09,1004.56,43.70,5.317464,2.343786
1713500029,18.66331,51.13451,17.1,1004.57,43.68,5.398031,2.343786
1713500039,18.67666,51.13451,17.1,1004.57,43.68,5.317464,2.343786
1713500049,18.66331,51.09789,17.09,1004.59,43.68,5.317464,2.343786
1713500059,18.64729,51.13146,17.1,1004.55,43.68,5.236896,2.343786
1713500069,18.64729,51.09484,17.1,1004.59,43.71,5.317464,2.343786
1713500079,18.63393,51.10704,17.1,1004.57,43.68,5.236896,2.343786
1713500089,18.67666,51.07653,17.1,1004.55,43.68,5.236896,2.343786
1713500099,18.66331,51.13451,17.09,1004.50,43.65,5.317464,2.343786
1713500109,18.66331,51.06279,17.09,1004.59,43.70,5.317464,2.343786
1713500119,18.66331,51.14519,17.09,1004.59,43.73,5.236896,2.343786
1713500129,18.64729,51.09484,17.09,1004.61,43.72,5.317464,2.3682
1713500139,18.67666,51.11162,17.09,1004.55,43.73,5.317464,2.3682
1713500149,18.64729,51.11773,17.08,1004.54,43.66,5.398031,2.3682
1713500159,18.67666,51.09941,17.09,1004.61,43.69,5.236896,2.3682
1713500169,18.66331,51.11162,17.09,1004.55,43.71,5.317464,2.3682
1713500179,18.66331,51.12078,17.09,1004.56,43.74,5.398031,2.3682
1713500189,18.63393,51.07042,17.08,1004.54,43.55,5.317464,2.3682
1713500199,18.66331,51.075,17.08,1004.53,43.67,5.317464,2.3682
1713500209,18.63393,51.14367,17.07,1004.58,43.64,5.236896,2.3682
1713500219,18.64729,51.11773,17.07,1004.58,43.62,5.236896,2.3682
1713500229,18.64729,51.11773,17.06,1004.56,43.70,5.317464,2.3682
1713500239,18.63393,51.11773,17.06,1004.54,43.70,5.317464,2.392615
1713500249,18.64729,51.07195,17.08,1004.53,43.71,5.317464,2.392615
1713500259,18.64729,51.09484,17.08,1004.51,43.71,5.317464,2.392615
1713500269,18.66331,51.11162,17.08,1004.54,43.74,5.236896,2.392615
1713500279,18.64729,51.09484,17.08,1004.54,43.71,5.236896,2.392615
1713500289,18.66331,51.1574,17.07,1004.55,43.73,5.317464,2.392615
1713500299,18.64729,51.09484,17.08,1004.57,43.72,5.317464,2.392615
1713500309,18.66331,51.14519,17.08,1004.53,43.72,5.236896,2.417029
1713500319,18.64729,51.16808,17.08,1004.51,43.71,5.236896,2.392615
1713500329,18.63393,51.11773,17.08,1004.53,43.71,5.317464,2.392615
1713500339,18.64729,51.10857,17.08,1004.57,43.61,5.317464,2.441443
1713500349,18.64729,51.08568,17.08,1004.56,43.74,5.398031,2.441443
1713500359,18.66331,51.12078,17.07,1004.58,43.72,5.398031,2.417029
1713500369,18.64729,51.14367,17.08,1004.60,43.66,5.236896,2.417029
1713500379,18.63393,51.11773,17.08,1004.60,43.70,5.236896,2.417029
1713500389,18.66331,51.11162,17.08,1004.52,43.69,5.317464,2.441443
1713500399,18.66331,51.09789,17.09,1004.56,43.69,5.236896,2.441443
1713500409,18.64729,51.13146,17.08,1004.54,43.71,5.317464,2.465858
1713500419,18.63393,51.15282,17.08,1004.60,43.72,5.236896,2.465858
1713500429,18.63393,51.11773,17.08,1004.53,43.71,5.317464,2.441443
1713500439,18.63393,51.12993,17.09,1004.58,43.70,5.317464,2.465858
1713500449,18.63393,51.16655,17.07,1004.50,43.68,5.317464,2.465858
1713500459,18.66331,51.1574,17.09,1004.53,43.70,5.317464,2.465858
1713500469,18.64729,51.16808,17.08,1004.46,43.70,5.236896,2.490272
1713500479,18.62058,51.15282,17.08,1004.52,43.69,5.236896,2.490272
1713500489,18.60723,51.10399,17.09,1004.56,43.64,5.236896,2.490272
1713500499,18.64729,51.10857,17.09,1004.52,43.66,5.317464,2.514687
1713500509,18.66331,51.09789,17.08,1004.54,43.70,5.317464,2.490272
1713500519,18.64729,51.08568,17.09,1004.50,43.66,5.317464,2.539101
1713500529,18.66331,51.06279,17.08,1004.57,43.66,5.398031,2.563516
1713500539,18.63393,51.11773,17.09,1004.53,43.65,5.317464,2.563516
1713500549,18.64729,51.06127,17.08,1004.45,43.70,5.317464,2.563516
1713500559,18.64729,51.07195,17.08,1004.52,43.61,5.317464,2.563516
1713500569,18.64729,51.07195,17.08,1004.54,43.59,5.236896,2.58793
1713500579,18.66331,51.08568,17.07,1004.47,43.60,5.317464,2.58793
1713500589,18.64729,51.09484,17.07,1004.47,43.59,5.317464,2.612345
1713500599,18.63393,51.12993,17.06,1004.56,43.67,5.236896,2.612345
1713500609,18.63393,51.10704,17.07,1004.52,43.63,5.236896,2.636759
1713500619,18.66331,51.09789,17.06,1004.56,43.63,5.236896,2.636759
1713500629,18.63393,51.06127,17.06,1004.46,43.68,5.317464,2.661173
1713500639,18.63393,51.08416,17.06,1004.54,43.68,5.317464,2.661173
1713500649,18.64729,51.10857,17.06,1004.56,43.62,5.317464,2.685588
1713500659,18.66331,51.09789,17.06,1004.48,43.67,5.317464,2.685588
1713500669,18.64729,51.14367,17.07,1004.57,43.72,5.317464,2.685588
1713500679,18.63393,51.10704,17.06,1004.46,43.69,5.236896,2.710002
1713500689,18.67666,51.09941,17.06,1004.51,43.64,5.398031,2.734417
1713500699,18.63393,51.07042,17.07,1004.46,43.63,5.317464,2.734417
1713500709,18.64729,51.06127,17.06,1004.48,43.72,5.236896,2.758831
1713500719,18.66331,51.08568,17.07,1004.52,43.70,5.398031,2.758831
1713500729,18.64729,51.07195,17.07,1004.53,43.70,5.317464,2.783246
1713500739,18.64729,51.10857,17.07,1004.52,43.72,5.317464,2.783246
1713500749,18.64729,51.07195,17.06,1004.48,43.68,5.398031,2.80766
1713500759,18.66331,51.03838,17.07,1004.41,43.71,5.317464,2.832074
1713500769,18.66331,51.08568,17.07,1004.50,43.73,5.236896,2.832074
1713500779,18.67666,51.05211,17.07,1004.49,43.70,5.317464,2.856489
1713500789,18.66331,51.03838,17.08,1004.49,43.70,5.236896,2.880903
1713500799,18.66331,51.05211,17.06,1004.46,43.67,5.398031,2.880903
1713500809,18.62058,51.0338,17.08,1004.48,43.70,5.317464,2.929732
1713500819,18.67666,51.09941,17.07,1004.50,43.61,5.236896,2.929732
1713500829,18.64729,51.08568,17.07,1004.50,43.67,5.236896,2.978561
1713500839,18.64729,51.08568,17.07,1004.52,43.65,5.317464,2.978561
1713500849,18.64729,51.09484,17.06,1004.48,43.68,5.236896,3.002975
1713500859,18.66331,51.09789,17.07,1004.47,43.65,5.317464,3.002975
1713500869,18.63393,51.07042,17.07,1004.47,43.64,5.236896,3.002975
1713500879,18.64729,51.07195,17.08,1004.48,43.67,5.317464,3.02739
1713500889,18.63393,51.07042,17.08,1004.43,43.65,5.317464,3.051804
1713500899,18.63393,51.07042,17.06,1004.46,43.67,5.317464,3.051804
1713500909,18.64729,51.04906,17.06,1004.48,43.57,5.317464,3.076219
1713500919,18.64729,51.03533,17.07,1004.45,43.65,5.236896,3.125048
1713500929,18.66331,51.08568,17.07,1004.41,43.68,5.236896,3.149462
1713500939,18.66331,51.075,17.07,1004.47,43.67,5.317464,3.149462
1713500949,18.64729,51.07195,17.08,1004.43,43.70,5.398031,3.149462
1713500959,18.66331,51.08568,17.08,1004.43,43.70,5.317464,3.173877
1713500969,18.64729,51.03533,17.07,1004.47,43.63,5.236896,3.173877
1713500979,18.63393,51.06127,17.07,1004.50,43.67,5.317464,3.198291
1713500989,18.63393,51.07042,17.06,1004.51,43.65,5.317464,3.222705
1713500999,18.64729,51.06127,17.06,1004.42,43.61,5.317464,3.222705
1713501009,18.63393,51.06127,17.07,1004.52,43.65,5.398031,3.24712
1713501019,18.64729,51.04906,17.07,1004.50,43.68,5.236896,3.24712
1713501029,18.64729,51.04906,17.07,1004.55,43.65,5.317464,3.271534
1713501039,18.63393,51.01244,17.07,1004.53,43.64,5.398031,3.295949
1713501049,18.62058,51.05822,17.07,1004.47,43.68,5.317464,3.320363
1713501059,18.64729,51.02617,17.07,1004.47,43.66,5.317464,3.320363
1713501069,18.67666,51.05211,17.08,1004.48,43.66,5.236896,3.320363
1713501079,18.64729,51.03533,17.08,1004.53,43.64,5.317464,3.344778
1713501089,18.66331,51.01549,17.08,1004.52,43.64,5.317464,3.369192
1713501099,18.66331,51.08568,17.09,1004.52,43.63,5.317464,3.369192
1713501109,18.64729,51.07195,17.09,1004.50,43.64,5.236896,3.393606
1713501119,18.63393,51.03533,17.09,1004.50,43.62,5.317464,3.393606
1713501129,18.66331,51.03838,17.08,1004.52,43.61,5.236896,3.393606
1713501139,18.64729,51.02617,17.08,1004.54,43.64,5.317464,3.418021
1713501149,18.64729,51.03533,17.08,1004.49,43.61,5.317464,3.442435
1713501159,18.63393,51.04753,17.08,1004.51,43.67,5.317464,3.442435
1713501169,18.64729,51.03533,17.08,1004.54,43.63,5.317464,3.442435
1713501179,18.64729,51.06127,17.09,1004.50,43.62,5.398031,3.46685
1713501189,18.64729,51.08568,17.08,1004.53,43.65,5.398031,3.491264
1713501199,18.64729,51.08568,17.09,1004.50,43.61,5.317464,3.515679
1713501209,18.63393,51.02465,17.09,1004.53,43.62,5.317464,3.540093
1713501219,18.63393,51.06127,17.09,1004.47,43.61,5.398031,3.540093
1713501229,18.63393,51.07042,17.08,1004.53,43.62,5.236896,3.540093
1713501239,18.64729,51.06127,17.08,1004.48,43.65,5.317464,3.564507
1713501249,18.63393,51.04753,17.08,1004.60,43.61,5.398031,3.588922
1713501259,18.63393,51.04753,17.07,1004.53,43.64,5.236896,3.588922
1713501269,18.64729,51.04906,17.07,1004.52,43.64,5.317464,3.613336
1713501279,18.63393,51.04753,17.08,1004.48,43.63,5.317464,3.637751
1713501289,18.62058,51.05822,17.08,1004.59,43.63,5.236896,3.637751
1713501299,18.62058,51.04753,17.07,1004.46,43.62,5.317464,3.662165
1713501309,18.63393,51.07042,17.08,1004.43,43.63,5.317464,3.68658
1713501319,18.63393,51.07042,17.08,1004.43,43.64,5.317464,3.710994
1713501329,18.60723,51.06737,17.08,1004.56,43.64,5.317464,3.759823
1713501339,18.66331,51.05211,17.07,1004.53,43.61,5.317464,3.759823
1713501349,18.62058,51.01091,17.08,1004.52,43.63,5.398031,3.784237
1713501359,18.62058,51.04753,17.08,1004.48,43.56,5.236896,3.808652
1713501369,18.64729,51.03533,17.07,1004.50,43.63,5.236896,3.833066
1713501379,18.62058,51.0338,17.07,1004.47,43.59,5.317464,3.881895
1713501389,18.64729,51.08568,17.07,1004.55,43.66,5.398031,3.930724
1713501399,18.63393,51.02465,17.06,1004.56,43.65,5.317464,3.955138
1713501409,18.66331,51.06279,17.07,1004.53,43.67,5.317464,3.979553
1713501419,18.63393,51.03533,17.06,1004.48,43.61,5.236896,4.003967
1713501429,18.63393,51.03533,17.07,1004.49,43.66,5.236896,4.052796
1713501439,18.66331,51.06279,17.06,1004.54,43.63,5.317464,4.101625
1713501449,18.66331,51.06279,17.06,1004.51,43.66,5.398031,4.150454
1713501459,18.64729,51.04906,17.06,1004.48,43.65,5.236896,4.199283
1713501469,18.66331,51.05211,17.07,1004.52,43.64,5.398031,4.223697
1713501479,18.62058,51.07042,17.06,1004.56,43.66,5.398031,4.272526
1713501489,18.66331,51.05211,17.06,1004.48,43.64,5.236896,4.296941
1713501499,18.64729,51.03533,17.07,1004.45,43.63,5.317464,4.370184
1713501509,18.64729,51.03533,17.07,1004.46,43.63,5.236896,4.394598
1713501519,18.62058,51.04753,17.06,1004.54,43.67,5.317464,4.443427
1713501529,18.63393,51.04753,17.07,1004.49,43.65,5.317464,4.492256
1713501539,18.62058,51.0338,17.06,1004.51,43.65,5.236896,4.541085
1713501549,18.60723,51.06737,17.07,1004.46,43.64,5.317464,4.565499
1713501559,18.64729,51.07195,17.06,1004.54,43.65,5.236896,4.614328
1713501569,18.62058,51.07042,17.06,1004.48,43.59,5.317464,4.638742
1713501579,18.63393,51.04753,17.07,1004.49,43.66,5.317464,4.711986
1713501589,18.64729,51.07195,17.05,1004.57,43.63,5.236896,4.760815
1713501599,18.63393,51.09484,17.06,1004.50,43.66,5.317464,4.785229
1713501609,18.64729,51.06127,17.05,1004.49,43.65,5.317464,4.834058
1713501619,18.63393,51.02465,17.07,1004.52,43.65,5.236896,4.882887
1713501629,18.60723,51.05669,17.06,1004.46,43.66,5.317464,4.931716
1713501639,18.62058,51.05822,17.05,1004.52,43.65,5.317464,4.956131
1713501649,18.63393,51.06127,17.06,1004.59,43.65,5.236896,5.004959
1713501659,18.63393,51.07042,17.06,1004.50,43.64,5.236896,5.053788
1713501669,18.62058,51.07042,17.06,1004.46,43.64,5.317464,5.102617
1713501679,18.62058,51.07042,17.06,1004.53,43.65,5.236896,5.151446
1713501689,18.63393,51.03533,17.05,1004.49,43.67,5.317464,5.200274
1713501699,18.63393,51.04753,17.06,1004.51,43.66,5.317464,5.273518
1713501709,18.63393,51.07042,17.06,1004.59,43.63,5.317464,5.297933
1713501719,18.62058,51.04753,17.06,1004.51,43.64,5.317464,5.371176
1713501729,18.63393,51.06127,17.06,1004.56,43.65,5.236896,5.468833
1713501739,18.62058,51.04753,17.06,1004.53,43.67,5.236896,5.542077
1713501749,18.64729,51.09484,17.06,1004.54,43.65,5.236896,5.590906
1713501759,18.62058,51.07042,17.06,1004.50,43.63,5.236896,5.688563
1713501769,18.63393,51.04753,17.06,1004.50,43.53,5.236896,5.761806
1713501779,18.62058,51.04753,17.05,1004.52,43.64,5.398031,5.859465
1713501789,18.62058,51.07042,17.05,1004.53,43.63,5.317464,5.908293
1713501799,18.62058,51.07042,17.05,1004.55,43.66,5.317464,6.005951
1713501809,18.62058,51.05822,17.05,1004.47,43.65,5.317464,6.079195
1713501819,18.60723,51.04448,17.05,1004.55,43.62,5.236896,6.152438
1713501829,18.63393,51.10704,17.06,1004.56,43.63,5.317464,6.225681
1713501839,18.62058,51.05822,17.06,1004.48,43.64,5.317464,6.276036
1713501849,18.60723,51.04448,17.05,1004.48,43.69,5.317464,6.349279
1713501859,18.62058,51.07042,17.05,1004.51,43.64,5.236896,6.446937
1713501869,18.62058,51.0811,17.05,1004.54,43.61,5.317464,6.52018
1713501879,18.60723,51.0811,17.05,1004.54,43.65,5.317464,6.569009
1713501889,18.62058,51.04753,17.05,1004.53,43.68,5.317464,6.666667
1713501899,18.59121,51.05669,17.05,1004.54,43.66,5.317464,6.73991
1713501909,18.62058,51.05822,17.05,1004.58,43.66,5.398031,6.837568
1713501919,18.59121,51.06585,17.05,1004.63,43.63,5.317464,6.935225
1713501929,18.60723,51.06737,17.05,1004.55,43.65,5.317464,7.008469
1713501939,18.60723,51.10399,17.07,1004.57,43.66,5.317464,7.081712
1713501949,18.60723,51.06737,17.05,1004.49,43.66,5.317464,7.17937
1713501959,18.62058,51.10399,17.05,1004.51,43.67,5.236896,7.277028
1713501969,18.62058,51.05822,17.04,1004.50,43.56,5.398031,7.374685
1713501979,18.62058,51.10399,17.04,1004.55,43.64,5.317464,7.472343
1713501989,18.60723,51.11315,17.04,1004.49,43.66,5.317464,7.570001
1713501999,18.62058,51.05822,17.04,1004.57,43.67,5.317464,7.667658
1713502009,18.63393,51.04753,17.05,1004.58,43.68,5.317464,7.740902
1713502019,18.60723,51.05669,17.05,1004.51,43.70,5.236896,7.862974
1713502029,18.62058,51.0811,17.04,1004.52,43.69,5.236896,7.960632
1713502039,18.62058,51.04753,17.04,1004.52,43.54,5.317464,8.05829
1713502049,18.63393,51.08416,17.04,1004.52,43.61,5.398031,8.131533
1713502059,18.60723,51.05669,17.04,1004.54,43.67,5.317464,8.204776
1713502069,18.60723,51.06737,17.04,1004.52,43.68,5.317464,8.27802
1713502079,18.63393,51.06127,17.04,1004.52,43.64,5.398031,8.326849
1713502089,18.62058,51.0338,17.04,1004.52,43.63,5.317464,8.424506
1713502099,18.60723,51.05669,17.04,1004.52,43.60,5.236896,8.473335
1713502109,18.63393,51.02465,17.04,1004.58,43.57,5.398031,8.546578
1713502119,18.59121,51.04296,17.03,1004.51,43.66,5.236896,8.595407
1713502129,18.62058,51.01091,17.03,1004.56,43.67,5.317464,8.668651
1713502139,18.64729,51.06127,17.04,1004.54,43.69,5.317464,8.693065
1713502149,18.64729,51.01244,17.04,1004.52,43.71,5.398031,8.766309
1713502159,18.62058,51.07042,17.04,1004.52,43.71,5.317464,8.790723
1713502169,18.60723,51.04448,17.04,1004.49,43.69,5.398031,8.863966
1713502179,18.60723,51.03075,17.04,1004.50,43.69,5.317464,8.88838
1713502189,18.60723,51.03075,17.03,1004.51,43.68,5.398031,8.937209
1713502199,18.63393,51.07042,17.04,1004.47,43.71,5.236896,9.034867
1713502209,18.63393,51.10704,17.04,1004.58,43.66,5.398031,9.083695
1713502219,18.63393,51.07042,17.05,1004.54,43.69,5.398031,9.15694
1713502229,18.62058,51.07042,17.05,1004.56,43.67,5.398031,9.254597
1713502239,18.60723,51.04448,17.04,1004.52,43.66,5.317464,9.32784
1713502249,18.64729,51.03533,17.05,1004.53,43.66,5.236896,9.474327
1713502259,18.62058,51.0338,17.05,1004.43,43.67,5.317464,9.523155
1713502269,18.62058,51.04753,17.05,1004.49,43.64,5.317464,9.645228
1713502279,18.60723,51.0216,17.05,1004.54,43.68,5.317464,9.742886
1713502289,18.63393,51.02465,17.05,1004.49,43.62,5.236896,9.840544
1713502299,18.62058,50.99871,17.03,1004.51,43.68,5.317464,9.98703
